ticker,timeframe,padrao_tipo,ombro1_idx,ombro1_preco,neckline1_idx,neckline1_preco,cabeca_idx,cabeca_preco,neckline2_idx,neckline2_preco,ombro2_idx,ombro2_preco,confianca_modelo,previsao_modelo
HBAR-USD,4h,OCOI,2025-04-12 00:00:00+00:00,0.1667684316635131,2025-04-13 00:00:00+00:00,0.1762750968337059,2025-04-16 04:00:00+00:00,0.1568547338247299,2025-04-19 04:00:00+00:00,0.1666955724358558,2025-04-20 12:00:00+00:00,0.1625177636742591,0.9989935181603585,1
HBAR-USD,4h,OCO,2025-04-13 00:00:00+00:00,0.1762750968337059,2025-04-16 04:00:00+00:00,0.1568547338247299,2025-04-19 04:00:00+00:00,0.1666955724358558,2025-04-20 12:00:00+00:00,0.1625177636742591,2025-04-23 08:00:00+00:00,0.1852735430002212,0.9534514583212481,1
HBAR-USD,4h,OCOI,2025-04-16 04:00:00+00:00,0.1568547338247299,2025-04-19 04:00:00+00:00,0.1666955724358558,2025-04-20 12:00:00+00:00,0.1625177636742591,2025-04-23 08:00:00+00:00,0.1852735430002212,2025-04-24 04:00:00+00:00,0.1766767501831054,0.9995745923305845,1
HBAR-USD,4h,OCO,2025-04-19 04:00:00+00:00,0.1666955724358558,2025-04-20 12:00:00+00:00,0.1625177636742591,2025-04-23 08:00:00+00:00,0.1852735430002212,2025-04-24 04:00:00+00:00,0.1766767501831054,2025-04-25 12:00:00+00:00,0.1982118859887123,0.9963768073094776,1
HBAR-USD,4h,OCOI,2025-04-20 12:00:00+00:00,0.1625177636742591,2025-04-23 08:00:00+00:00,0.1852735430002212,2025-04-24 04:00:00+00:00,0.1766767501831054,2025-04-25 12:00:00+00:00,0.1982118859887123,2025-04-26 00:00:00+00:00,0.1937854588031768,0.9999077334578325,1
HBAR-USD,4h,OCO,2025-04-23 08:00:00+00:00,0.1852735430002212,2025-04-24 04:00:00+00:00,0.1766767501831054,2025-04-25 12:00:00+00:00,0.1982118859887123,2025-04-26 00:00:00+00:00,0.1937854588031768,2025-04-26 04:00:00+00:00,0.1961691081523895,0.9964727312360501,1
HBAR-USD,4h,OCOI,2025-04-24 04:00:00+00:00,0.1766767501831054,2025-04-25 12:00:00+00:00,0.1982118859887123,2025-04-26 00:00:00+00:00,0.1937854588031768,2025-04-26 04:00:00+00:00,0.1961691081523895,2025-04-27 12:00:00+00:00,0.1877466738224029,0.9674066538920264,1
HBAR-USD,4h,OCO,2025-04-25 12:00:00+00:00,0.1982118859887123,2025-04-26 00:00:00+00:00,0.1937854588031768,2025-04-26 04:00:00+00:00,0.1961691081523895,2025-04-27 12:00:00+00:00,0.1877466738224029,2025-04-28 08:00:00+00:00,0.1963822692632675,0.9967409390651323,1
HBAR-USD,4h,OCOI,2025-04-26 00:00:00+00:00,0.1937854588031768,2025-04-26 04:00:00+00:00,0.1961691081523895,2025-04-27 12:00:00+00:00,0.1877466738224029,2025-04-28 08:00:00+00:00,0.1963822692632675,2025-04-30 16:00:00+00:00,0.1824499294161796,0.9947391679982035,1
HBAR-USD,4h,OCO,2025-04-26 04:00:00+00:00,0.1961691081523895,2025-04-27 12:00:00+00:00,0.1877466738224029,2025-04-28 08:00:00+00:00,0.1963822692632675,2025-04-30 16:00:00+00:00,0.1824499294161796,2025-05-01 12:00:00+00:00,0.1893702074885368,0.9985602254609043,1
HBAR-USD,4h,OCOI,2025-04-27 12:00:00+00:00,0.1877466738224029,2025-04-28 08:00:00+00:00,0.1963822692632675,2025-04-30 16:00:00+00:00,0.1824499294161796,2025-05-01 12:00:00+00:00,0.1893702074885368,2025-05-06 12:00:00+00:00,0.1709900423884391,0.96134545456262,1
HBAR-USD,4h,OCO,2025-04-28 08:00:00+00:00,0.1963822692632675,2025-04-30 16:00:00+00:00,0.1824499294161796,2025-05-01 12:00:00+00:00,0.1893702074885368,2025-05-06 12:00:00+00:00,0.1709900423884391,2025-05-07 08:00:00+00:00,0.1773730739951133,0.9290818968180434,1
HBAR-USD,4h,OCOI,2025-04-30 16:00:00+00:00,0.1824499294161796,2025-05-01 12:00:00+00:00,0.1893702074885368,2025-05-06 12:00:00+00:00,0.1709900423884391,2025-05-07 08:00:00+00:00,0.1773730739951133,2025-05-07 16:00:00+00:00,0.1742462813854217,0.9952848885992983,1
HBAR-USD,4h,OCO,2025-05-01 12:00:00+00:00,0.1893702074885368,2025-05-06 12:00:00+00:00,0.1709900423884391,2025-05-07 08:00:00+00:00,0.1773730739951133,2025-05-07 16:00:00+00:00,0.1742462813854217,2025-05-11 00:00:00+00:00,0.2165172696113586,0.9672987230152678,1
HBAR-USD,4h,OCOI,2025-05-06 12:00:00+00:00,0.1709900423884391,2025-05-07 08:00:00+00:00,0.1773730739951133,2025-05-07 16:00:00+00:00,0.1742462813854217,2025-05-11 00:00:00+00:00,0.2165172696113586,2025-05-11 16:00:00+00:00,0.2040368169546127,0.9988716439645001,1
HBAR-USD,4h,OCO,2025-05-07 08:00:00+00:00,0.1773730739951133,2025-05-07 16:00:00+00:00,0.1742462813854217,2025-05-11 00:00:00+00:00,0.2165172696113586,2025-05-11 16:00:00+00:00,0.2040368169546127,2025-05-12 16:00:00+00:00,0.2150814682245254,0.9995731354471289,1
HBAR-USD,4h,OCOI,2025-05-07 16:00:00+00:00,0.1742462813854217,2025-05-11 00:00:00+00:00,0.2165172696113586,2025-05-11 16:00:00+00:00,0.2040368169546127,2025-05-12 16:00:00+00:00,0.2150814682245254,2025-05-13 04:00:00+00:00,0.204447403550148,0.9652338092383402,1
HBAR-USD,4h,OCO,2025-05-11 00:00:00+00:00,0.2165172696113586,2025-05-11 16:00:00+00:00,0.2040368169546127,2025-05-12 16:00:00+00:00,0.2150814682245254,2025-05-13 04:00:00+00:00,0.204447403550148,2025-05-13 20:00:00+00:00,0.216770052909851,0.9621280377678652,1
HBAR-USD,4h,OCOI,2025-05-11 16:00:00+00:00,0.2040368169546127,2025-05-12 16:00:00+00:00,0.2150814682245254,2025-05-13 04:00:00+00:00,0.204447403550148,2025-05-13 20:00:00+00:00,0.216770052909851,2025-05-17 16:00:00+00:00,0.1896510943770408,0.9841447678694457,1
HBAR-USD,4h,OCO,2025-05-12 16:00:00+00:00,0.2150814682245254,2025-05-13 04:00:00+00:00,0.204447403550148,2025-05-13 20:00:00+00:00,0.216770052909851,2025-05-17 16:00:00+00:00,0.1896510943770408,2025-05-18 12:00:00+00:00,0.1965612843632698,0.9991723873872332,1
HBAR-USD,4h,OCOI,2025-05-13 04:00:00+00:00,0.204447403550148,2025-05-13 20:00:00+00:00,0.216770052909851,2025-05-17 16:00:00+00:00,0.1896510943770408,2025-05-18 12:00:00+00:00,0.1965612843632698,2025-05-19 08:00:00+00:00,0.1880630925297737,0.9966593987189533,1
HBAR-USD,4h,OCO,2025-05-13 20:00:00+00:00,0.216770052909851,2025-05-17 16:00:00+00:00,0.1896510943770408,2025-05-18 12:00:00+00:00,0.1965612843632698,2025-05-19 08:00:00+00:00,0.1880630925297737,2025-05-23 00:00:00+00:00,0.2064592763781547,0.8558471237686441,1
HBAR-USD,4h,OCOI,2025-05-17 16:00:00+00:00,0.1896510943770408,2025-05-18 12:00:00+00:00,0.1965612843632698,2025-05-19 08:00:00+00:00,0.1880630925297737,2025-05-23 00:00:00+00:00,0.2064592763781547,2025-05-25 12:00:00+00:00,0.1835494935512542,0.9980590088152982,1
HBAR-USD,4h,OCO,2025-05-18 12:00:00+00:00,0.1965612843632698,2025-05-19 08:00:00+00:00,0.1880630925297737,2025-05-23 00:00:00+00:00,0.2064592763781547,2025-05-25 12:00:00+00:00,0.1835494935512542,2025-05-26 08:00:00+00:00,0.1915904507040977,0.9998943917265039,1
HBAR-USD,4h,OCOI,2025-05-19 08:00:00+00:00,0.1880630925297737,2025-05-23 00:00:00+00:00,0.2064592763781547,2025-05-25 12:00:00+00:00,0.1835494935512542,2025-05-26 08:00:00+00:00,0.1915904507040977,2025-05-27 00:00:00+00:00,0.1849376186728477,0.9955337996094128,1
HBAR-USD,4h,OCO,2025-05-23 00:00:00+00:00,0.2064592763781547,2025-05-25 12:00:00+00:00,0.1835494935512542,2025-05-26 08:00:00+00:00,0.1915904507040977,2025-05-27 00:00:00+00:00,0.1849376186728477,2025-05-27 16:00:00+00:00,0.1898567676544189,0.9935195924687277,1
HBAR-USD,4h,OCOI,2025-05-25 12:00:00+00:00,0.1835494935512542,2025-05-26 08:00:00+00:00,0.1915904507040977,2025-05-27 00:00:00+00:00,0.1849376186728477,2025-05-27 16:00:00+00:00,0.1898567676544189,2025-05-28 16:00:00+00:00,0.1822653487324714,0.955866244354693,1
HBAR-USD,4h,OCO,2025-05-26 08:00:00+00:00,0.1915904507040977,2025-05-27 00:00:00+00:00,0.1849376186728477,2025-05-27 16:00:00+00:00,0.1898567676544189,2025-05-28 16:00:00+00:00,0.1822653487324714,2025-05-29 00:00:00+00:00,0.1871213689446449,0.9640102044389697,1
HBAR-USD,4h,OCOI,2025-05-27 00:00:00+00:00,0.1849376186728477,2025-05-27 16:00:00+00:00,0.1898567676544189,2025-05-28 16:00:00+00:00,0.1822653487324714,2025-05-29 00:00:00+00:00,0.1871213689446449,2025-05-31 08:00:00+00:00,0.1624487489461898,0.9824974893737816,1
HBAR-USD,4h,OCO,2025-05-27 16:00:00+00:00,0.1898567676544189,2025-05-28 16:00:00+00:00,0.1822653487324714,2025-05-29 00:00:00+00:00,0.1871213689446449,2025-05-31 08:00:00+00:00,0.1624487489461898,2025-06-03 16:00:00+00:00,0.1748799309134483,0.9601697979816743,1
HBAR-USD,4h,OCOI,2025-05-28 16:00:00+00:00,0.1822653487324714,2025-05-29 00:00:00+00:00,0.1871213689446449,2025-05-31 08:00:00+00:00,0.1624487489461898,2025-06-03 16:00:00+00:00,0.1748799309134483,2025-06-05 20:00:00+00:00,0.1611457765102386,0.9995263563043891,1
HBAR-USD,4h,OCO,2025-05-29 00:00:00+00:00,0.1871213689446449,2025-05-31 08:00:00+00:00,0.1624487489461898,2025-06-03 16:00:00+00:00,0.1748799309134483,2025-06-05 20:00:00+00:00,0.1611457765102386,2025-06-10 12:00:00+00:00,0.1801827624440193,0.9810106719655729,1
HBAR-USD,4h,OCOI,2025-05-31 08:00:00+00:00,0.1624487489461898,2025-06-03 16:00:00+00:00,0.1748799309134483,2025-06-05 20:00:00+00:00,0.1611457765102386,2025-06-10 12:00:00+00:00,0.1801827624440193,2025-06-13 08:00:00+00:00,0.155023917555809,0.9977201372762547,1
HBAR-USD,4h,OCO,2025-06-03 16:00:00+00:00,0.1748799309134483,2025-06-05 20:00:00+00:00,0.1611457765102386,2025-06-10 12:00:00+00:00,0.1801827624440193,2025-06-13 08:00:00+00:00,0.155023917555809,2025-06-14 08:00:00+00:00,0.1595927998423576,0.999731022596925,1
HBAR-USD,4h,OCOI,2025-06-05 20:00:00+00:00,0.1611457765102386,2025-06-10 12:00:00+00:00,0.1801827624440193,2025-06-13 08:00:00+00:00,0.155023917555809,2025-06-14 08:00:00+00:00,0.1595927998423576,2025-06-15 08:00:00+00:00,0.1533673033118248,0.9983267299211529,1
HBAR-USD,4h,OCO,2025-06-10 12:00:00+00:00,0.1801827624440193,2025-06-13 08:00:00+00:00,0.155023917555809,2025-06-14 08:00:00+00:00,0.1595927998423576,2025-06-15 08:00:00+00:00,0.1533673033118248,2025-06-16 12:00:00+00:00,0.1608345359563827,0.9684912158131552,1
HBAR-USD,4h,OCOI,2025-06-13 08:00:00+00:00,0.155023917555809,2025-06-14 08:00:00+00:00,0.1595927998423576,2025-06-15 08:00:00+00:00,0.1533673033118248,2025-06-16 12:00:00+00:00,0.1608345359563827,2025-06-19 12:00:00+00:00,0.1457822397351265,0.9965935058103514,1
HBAR-USD,4h,OCO,2025-06-14 08:00:00+00:00,0.1595927998423576,2025-06-15 08:00:00+00:00,0.1533673033118248,2025-06-16 12:00:00+00:00,0.1608345359563827,2025-06-19 12:00:00+00:00,0.1457822397351265,2025-06-20 08:00:00+00:00,0.1491404995322227,0.9996172950155184,1
HBAR-USD,4h,OCOI,2025-06-15 08:00:00+00:00,0.1533673033118248,2025-06-16 12:00:00+00:00,0.1608345359563827,2025-06-19 12:00:00+00:00,0.1457822397351265,2025-06-20 08:00:00+00:00,0.1491404995322227,2025-06-22 16:00:00+00:00,0.1296061277389526,0.9976299480829743,1
HBAR-USD,4h,OCO,2025-06-16 12:00:00+00:00,0.1608345359563827,2025-06-19 12:00:00+00:00,0.1457822397351265,2025-06-20 08:00:00+00:00,0.1491404995322227,2025-06-22 16:00:00+00:00,0.1296061277389526,2025-06-25 00:00:00+00:00,0.153919018805027,0.9810900539919211,1
HBAR-USD,4h,OCOI,2025-06-19 12:00:00+00:00,0.1457822397351265,2025-06-20 08:00:00+00:00,0.1491404995322227,2025-06-22 16:00:00+00:00,0.1296061277389526,2025-06-25 00:00:00+00:00,0.153919018805027,2025-06-26 20:00:00+00:00,0.1434893533587455,0.994084703177915,1
HBAR-USD,4h,OCO,2025-06-20 08:00:00+00:00,0.1491404995322227,2025-06-22 16:00:00+00:00,0.1296061277389526,2025-06-25 00:00:00+00:00,0.153919018805027,2025-06-26 20:00:00+00:00,0.1434893533587455,2025-06-30 00:00:00+00:00,0.1522567644715309,0.9968232088810908,1
HBAR-USD,1d,OCO,2024-07-16 00:00:00,0.0774470008909702,2024-08-07 00:00:00,0.0531904995441436,2024-08-09 00:00:00,0.0576445013284683,2024-08-16 00:00:00,0.0519704986363649,2024-08-24 00:00:00,0.059978000819683,0.8552797099627223,1
HBAR-USD,1d,OCOI,2024-08-07 00:00:00,0.0531904995441436,2024-08-09 00:00:00,0.0576445013284683,2024-08-16 00:00:00,0.0519704986363649,2024-08-24 00:00:00,0.059978000819683,2024-09-06 00:00:00,0.0476489998400211,0.9068661827709484,1
HBAR-USD,1d,OCO,2024-08-09 00:00:00,0.0576445013284683,2024-08-16 00:00:00,0.0519704986363649,2024-08-24 00:00:00,0.059978000819683,2024-09-06 00:00:00,0.0476489998400211,2024-09-14 00:00:00,0.0520235002040863,0.9940605677275114,1
HBAR-USD,1d,OCOI,2024-08-16 00:00:00,0.0519704986363649,2024-08-24 00:00:00,0.059978000819683,2024-09-06 00:00:00,0.0476489998400211,2024-09-14 00:00:00,0.0520235002040863,2024-09-17 00:00:00,0.0496599990874528,0.9959011978567263,1
HBAR-USD,1d,OCO,2024-08-24 00:00:00,0.059978000819683,2024-09-06 00:00:00,0.0476489998400211,2024-09-14 00:00:00,0.0520235002040863,2024-09-17 00:00:00,0.0496599990874528,2024-09-27 00:00:00,0.0618140008300542,0.9652340284112463,1
HBAR-USD,1d,OCOI,2024-09-06 00:00:00,0.0476489998400211,2024-09-14 00:00:00,0.0520235002040863,2024-09-17 00:00:00,0.0496599990874528,2024-09-27 00:00:00,0.0618140008300542,2024-10-10 00:00:00,0.0502560008317232,0.9979883480085455,1
HBAR-USD,1d,OCO,2024-09-14 00:00:00,0.0520235002040863,2024-09-17 00:00:00,0.0496599990874528,2024-09-27 00:00:00,0.0618140008300542,2024-10-10 00:00:00,0.0502560008317232,2024-10-16 00:00:00,0.054807499051094,0.999451817673967,1
HBAR-USD,1d,OCOI,2024-09-17 00:00:00,0.0496599990874528,2024-09-27 00:00:00,0.0618140008300542,2024-10-10 00:00:00,0.0502560008317232,2024-10-16 00:00:00,0.054807499051094,2024-10-18 00:00:00,0.051443500444293,0.997370434703757,1
HBAR-USD,1d,OCO,2024-09-27 00:00:00,0.0618140008300542,2024-10-10 00:00:00,0.0502560008317232,2024-10-16 00:00:00,0.054807499051094,2024-10-18 00:00:00,0.051443500444293,2024-10-20 00:00:00,0.054679499939084,0.9552417728901654,1
HBAR-USD,1d,OCOI,2024-10-10 00:00:00,0.0502560008317232,2024-10-16 00:00:00,0.054807499051094,2024-10-18 00:00:00,0.051443500444293,2024-10-20 00:00:00,0.054679499939084,2024-11-04 00:00:00,0.0426679998636245,0.9795534003033886,1
HBAR-USD,1d,OCO,2024-10-16 00:00:00,0.054807499051094,2024-10-18 00:00:00,0.051443500444293,2024-10-20 00:00:00,0.054679499939084,2024-11-04 00:00:00,0.0426679998636245,2024-11-19 00:00:00,0.1389125064015388,0.9943559882482834,1
HBAR-USD,1d,OCOI,2024-10-18 00:00:00,0.051443500444293,2024-10-20 00:00:00,0.054679499939084,2024-11-04 00:00:00,0.0426679998636245,2024-11-19 00:00:00,0.1389125064015388,2024-11-21 00:00:00,0.1243500038981437,0.9952901342745252,1
HBAR-USD,1d,OCO,2024-10-20 00:00:00,0.054679499939084,2024-11-04 00:00:00,0.0426679998636245,2024-11-19 00:00:00,0.1389125064015388,2024-11-21 00:00:00,0.1243500038981437,2024-11-24 00:00:00,0.1508169993758201,0.9966378626228545,1
HBAR-USD,1d,OCOI,2024-11-04 00:00:00,0.0426679998636245,2024-11-19 00:00:00,0.1389125064015388,2024-11-21 00:00:00,0.1243500038981437,2024-11-24 00:00:00,0.1508169993758201,2024-11-26 00:00:00,0.1370345056056976,0.9803232135680751,1
HBAR-USD,1d,OCO,2024-11-19 00:00:00,0.1389125064015388,2024-11-21 00:00:00,0.1243500038981437,2024-11-24 00:00:00,0.1508169993758201,2024-11-26 00:00:00,0.1370345056056976,2024-12-03 00:00:00,0.3123050034046173,0.9827781476106314,1
HBAR-USD,1d,OCOI,2024-11-21 00:00:00,0.1243500038981437,2024-11-24 00:00:00,0.1508169993758201,2024-11-26 00:00:00,0.1370345056056976,2024-12-03 00:00:00,0.3123050034046173,2024-12-05 00:00:00,0.2884024977684021,0.9985279683932525,1
HBAR-USD,1d,OCO,2024-11-24 00:00:00,0.1508169993758201,2024-11-26 00:00:00,0.1370345056056976,2024-12-03 00:00:00,0.3123050034046173,2024-12-05 00:00:00,0.2884024977684021,2024-12-07 00:00:00,0.3497360050678253,0.9982045119465747,1
HBAR-USD,1d,OCOI,2024-11-26 00:00:00,0.1370345056056976,2024-12-03 00:00:00,0.3123050034046173,2024-12-05 00:00:00,0.2884024977684021,2024-12-07 00:00:00,0.3497360050678253,2024-12-10 00:00:00,0.2853700071573257,0.9786885751013391,1
HBAR-USD,1d,OCO,2024-12-03 00:00:00,0.3123050034046173,2024-12-05 00:00:00,0.2884024977684021,2024-12-07 00:00:00,0.3497360050678253,2024-12-10 00:00:00,0.2853700071573257,2024-12-14 00:00:00,0.3043249994516372,0.9997301407491584,1
HBAR-USD,1d,OCOI,2024-12-05 00:00:00,0.2884024977684021,2024-12-07 00:00:00,0.3497360050678253,2024-12-10 00:00:00,0.2853700071573257,2024-12-14 00:00:00,0.3043249994516372,2024-12-22 00:00:00,0.2596854865550995,0.9948681965515238,1
HBAR-USD,1d,OCO,2024-12-07 00:00:00,0.3497360050678253,2024-12-10 00:00:00,0.2853700071573257,2024-12-14 00:00:00,0.3043249994516372,2024-12-22 00:00:00,0.2596854865550995,2024-12-25 00:00:00,0.3211600035429001,0.9931026106534191,1
HBAR-USD,1d,OCOI,2024-12-10 00:00:00,0.2853700071573257,2024-12-14 00:00:00,0.3043249994516372,2024-12-22 00:00:00,0.2596854865550995,2024-12-25 00:00:00,0.3211600035429001,2024-12-27 00:00:00,0.2800939977169037,0.996061677923586,1
HBAR-USD,1d,OCO,2024-12-14 00:00:00,0.3043249994516372,2024-12-22 00:00:00,0.2596854865550995,2024-12-25 00:00:00,0.3211600035429001,2024-12-27 00:00:00,0.2800939977169037,2024-12-29 00:00:00,0.2864630073308944,0.9984386604349784,1
HBAR-USD,1d,OCOI,2024-12-22 00:00:00,0.2596854865550995,2024-12-25 00:00:00,0.3211600035429001,2024-12-27 00:00:00,0.2800939977169037,2024-12-29 00:00:00,0.2864630073308944,2024-12-31 00:00:00,0.2732715010643005,0.9986791853142423,1
HBAR-USD,1d,OCO,2024-12-25 00:00:00,0.3211600035429001,2024-12-27 00:00:00,0.2800939977169037,2024-12-29 00:00:00,0.2864630073308944,2024-12-31 00:00:00,0.2732715010643005,2025-01-04 00:00:00,0.3095835000276565,0.9813658583084554,1
HBAR-USD,1d,OCOI,2024-12-27 00:00:00,0.2800939977169037,2024-12-29 00:00:00,0.2864630073308944,2024-12-31 00:00:00,0.2732715010643005,2025-01-04 00:00:00,0.3095835000276565,2025-01-10 00:00:00,0.2753359973430633,0.9516676405447151,1
HBAR-USD,1d,OCO,2024-12-29 00:00:00,0.2864630073308944,2024-12-31 00:00:00,0.2732715010643005,2025-01-04 00:00:00,0.3095835000276565,2025-01-10 00:00:00,0.2753359973430633,2025-01-11 00:00:00,0.2866280078887939,0.9998920482839285,1
HBAR-USD,1d,OCOI,2024-12-31 00:00:00,0.2732715010643005,2025-01-04 00:00:00,0.3095835000276565,2025-01-10 00:00:00,0.2753359973430633,2025-01-11 00:00:00,0.2866280078887939,2025-01-13 00:00:00,0.2764979898929596,0.9971152741844904,1
HBAR-USD,1d,OCO,2025-01-04 00:00:00,0.3095835000276565,2025-01-10 00:00:00,0.2753359973430633,2025-01-11 00:00:00,0.2866280078887939,2025-01-13 00:00:00,0.2764979898929596,2025-01-17 00:00:00,0.369327500462532,0.9920964582812973,1
HBAR-USD,1d,OCOI,2025-01-10 00:00:00,0.2753359973430633,2025-01-11 00:00:00,0.2866280078887939,2025-01-13 00:00:00,0.2764979898929596,2025-01-17 00:00:00,0.369327500462532,2025-01-20 00:00:00,0.3336645066738128,0.9539509778118578,1
HBAR-USD,1d,OCO,2025-01-11 00:00:00,0.2866280078887939,2025-01-13 00:00:00,0.2764979898929596,2025-01-17 00:00:00,0.369327500462532,2025-01-20 00:00:00,0.3336645066738128,2025-01-21 00:00:00,0.3391254991292953,0.999840397162873,1
HBAR-USD,1d,OCOI,2025-01-13 00:00:00,0.2764979898929596,2025-01-17 00:00:00,0.369327500462532,2025-01-20 00:00:00,0.3336645066738128,2025-01-21 00:00:00,0.3391254991292953,2025-01-23 00:00:00,0.3261905014514923,0.9958964234017125,1
HBAR-USD,1d,OCO,2025-01-17 00:00:00,0.369327500462532,2025-01-20 00:00:00,0.3336645066738128,2025-01-21 00:00:00,0.3391254991292953,2025-01-23 00:00:00,0.3261905014514923,2025-01-25 00:00:00,0.3296090066432953,0.9295827334810953,1
HBAR-USD,1d,OCOI,2025-01-20 00:00:00,0.3336645066738128,2025-01-21 00:00:00,0.3391254991292953,2025-01-23 00:00:00,0.3261905014514923,2025-01-25 00:00:00,0.3296090066432953,2025-01-29 00:00:00,0.3040175139904022,0.9804803577544866,1
HBAR-USD,1d,OCO,2025-01-21 00:00:00,0.3391254991292953,2025-01-23 00:00:00,0.3261905014514923,2025-01-25 00:00:00,0.3296090066432953,2025-01-29 00:00:00,0.3040175139904022,2025-01-30 00:00:00,0.3125355094671249,0.9994757685387315,1
HBAR-USD,1d,OCOI,2025-01-23 00:00:00,0.3261905014514923,2025-01-25 00:00:00,0.3296090066432953,2025-01-29 00:00:00,0.3040175139904022,2025-01-30 00:00:00,0.3125355094671249,2025-02-07 00:00:00,0.2308415025472641,0.9665832078917348,1
HBAR-USD,1d,OCO,2025-01-25 00:00:00,0.3296090066432953,2025-01-29 00:00:00,0.3040175139904022,2025-01-30 00:00:00,0.3125355094671249,2025-02-07 00:00:00,0.2308415025472641,2025-02-08 00:00:00,0.2336765006184578,0.9998988135272062,1
HBAR-USD,1d,OCOI,2025-01-29 00:00:00,0.3040175139904022,2025-01-30 00:00:00,0.3125355094671249,2025-02-07 00:00:00,0.2308415025472641,2025-02-08 00:00:00,0.2336765006184578,2025-02-18 00:00:00,0.2093629986047744,0.9938945695004868,1
HBAR-USD,1d,OCO,2025-01-30 00:00:00,0.3125355094671249,2025-02-07 00:00:00,0.2308415025472641,2025-02-08 00:00:00,0.2336765006184578,2025-02-18 00:00:00,0.2093629986047744,2025-02-20 00:00:00,0.2188230007886886,0.9529425489683647,1
HBAR-USD,1d,OCOI,2025-02-07 00:00:00,0.2308415025472641,2025-02-08 00:00:00,0.2336765006184578,2025-02-18 00:00:00,0.2093629986047744,2025-02-20 00:00:00,0.2188230007886886,2025-02-25 00:00:00,0.196710005402565,0.9987890969652232,1
HBAR-USD,1d,OCO,2025-02-08 00:00:00,0.2336765006184578,2025-02-18 00:00:00,0.2093629986047744,2025-02-20 00:00:00,0.2188230007886886,2025-02-25 00:00:00,0.196710005402565,2025-03-02 00:00:00,0.2588720023632049,0.9995118362995357,1
HBAR-USD,1d,OCOI,2025-02-18 00:00:00,0.2093629986047744,2025-02-20 00:00:00,0.2188230007886886,2025-02-25 00:00:00,0.196710005402565,2025-03-02 00:00:00,0.2588720023632049,2025-03-04 00:00:00,0.2321889996528625,0.9573375015680563,1
HBAR-USD,1d,OCO,2025-02-20 00:00:00,0.2188230007886886,2025-02-25 00:00:00,0.196710005402565,2025-03-02 00:00:00,0.2588720023632049,2025-03-04 00:00:00,0.2321889996528625,2025-03-05 00:00:00,0.2453454956412315,0.9975028138982983,1
HBAR-USD,1d,OCOI,2025-02-25 00:00:00,0.196710005402565,2025-03-02 00:00:00,0.2588720023632049,2025-03-04 00:00:00,0.2321889996528625,2025-03-05 00:00:00,0.2453454956412315,2025-03-11 00:00:00,0.192621000111103,0.9508120461577334,1
HBAR-USD,1d,OCO,2025-03-02 00:00:00,0.2588720023632049,2025-03-04 00:00:00,0.2321889996528625,2025-03-05 00:00:00,0.2453454956412315,2025-03-11 00:00:00,0.192621000111103,2025-03-12 00:00:00,0.1983834952116012,0.9930761730025698,1
HBAR-USD,1d,OCOI,2025-03-04 00:00:00,0.2321889996528625,2025-03-05 00:00:00,0.2453454956412315,2025-03-11 00:00:00,0.192621000111103,2025-03-12 00:00:00,0.1983834952116012,2025-03-17 00:00:00,0.1884279996156692,0.9955738873911523,1
HBAR-USD,1d,OCO,2025-03-05 00:00:00,0.2453454956412315,2025-03-11 00:00:00,0.192621000111103,2025-03-12 00:00:00,0.1983834952116012,2025-03-17 00:00:00,0.1884279996156692,2025-03-20 00:00:00,0.1936625018715858,0.9399230022922384,1
HBAR-USD,1d,OCOI,2025-03-11 00:00:00,0.192621000111103,2025-03-12 00:00:00,0.1983834952116012,2025-03-17 00:00:00,0.1884279996156692,2025-03-20 00:00:00,0.1936625018715858,2025-03-22 00:00:00,0.1834309995174408,0.9972173338480003,1
